[INFO | 2025-01-01T00:00:00] Saved daily portfolio balance: 10000.0
[INFO | 2025-01-02T21:30:00] ==== BTC-USDT | 2025-01-02T21:15 | 97184.5 | 97088.8 | 97237.6 | 97024.0 | 917.06
[INFO | 2025-01-02T21:45:00] ==== BTC-USDT | 2025-01-02T21:30 | 97088.8 | 97173.5 | 97245.8 | 97012.6 | 715.23
[INFO | 2025-01-02T22:00:00] ==== BTC-USDT | 2025-01-02T21:45 | 97173.5 | 97180.0 | 97238.0 | 97101.4 | 592.7
[INFO | 2025-01-02T22:15:00] ==== BTC-USDT | 2025-01-02T22:00 | 97180.0 | 96969.5 | 97180.1 | 96964.1 | 596.38
[INFO | 2025-01-02T22:30:00] ==== BTC-USDT | 2025-01-02T22:15 | 96969.5 | 96867.0 | 96969.5 | 96642.7 | 1827.77
[INFO | 2025-01-02T22:45:00] ==== BTC-USDT | 2025-01-02T22:30 | 96867.0 | 96897.5 | 97024.3 | 96806.2 | 593.83
[INFO | 2025-01-02T23:00:00] ==== BTC-USDT | 2025-01-02T22:45 | 96897.5 | 96863.8 | 96992.0 | 96834.4 | 569.27
[INFO | 2025-01-02T23:15:00] ==== BTC-USDT | 2025-01-02T23:00 | 96863.8 | 96833.9 | 97000.0 | 96751.6 | 876.5
[INFO | 2025-01-02T23:30:00] ==== BTC-USDT | 2025-01-02T23:15 | 96833.9 | 96954.8 | 96960.0 | 96796.0 | 398.48
[INFO | 2025-01-02T23:45:00] ==== BTC-USDT | 2025-01-02T23:30 | 96954.8 | 96974.4 | 97057.0 | 96847.5 | 655.62
[INFO | 2025-01-03T00:00:00] ==== BTC-USDT | 2025-01-02T23:45 | 96974.4 | 96967.5 | 96974.4 | 96826.4 | 660.53
[INFO | 2025-01-03T00:15:00] ==== BTC-USDT | 2025-01-03T00:00 | 96967.5 | 96903.7 | 97045.1 | 96903.7 | 800.83
[INFO | 2025-01-03T00:15:00] Saved daily portfolio balance: 10000.0
[INFO | 2025-01-03T00:30:00] ==== BTC-USDT | 2025-01-03T00:15 | 96903.7 | 96990.3 | 97014.9 | 96760.0 | 1282.03
[INFO | 2025-01-03T00:45:00] ==== BTC-USDT | 2025-01-03T00:30 | 96990.3 | 96873.6 | 97037.9 | 96851.8 | 508.66
[INFO | 2025-01-03T01:00:00] ==== BTC-USDT | 2025-01-03T00:45 | 96873.6 | 96799.9 | 96959.8 | 96764.2 | 535.78
[INFO | 2025-01-03T01:15:00] ==== BTC-USDT | 2025-01-03T01:00 | 96799.9 | 96696.2 | 96879.2 | 96675.1 | 1024.96
[INFO | 2025-01-03T01:30:00] ==== BTC-USDT | 2025-01-03T01:15 | 96696.2 | 96872.6 | 96880.0 | 96622.0 | 877.01
[INFO | 2025-01-03T01:45:00] ==== BTC-USDT | 2025-01-03T01:30 | 96872.6 | 96720.1 | 96876.0 | 96650.0 | 465.5
[INFO | 2025-01-03T02:00:00] ==== BTC-USDT | 2025-01-03T01:45 | 96720.1 | 96960.5 | 96988.0 | 96680.7 | 692.83
[INFO | 2025-01-03T02:15:00] ==== BTC-USDT | 2025-01-03T02:00 | 96960.5 | 97067.9 | 97079.8 | 96825.0 | 687.57
[INFO | 2025-01-03T02:30:00] ==== BTC-USDT | 2025-01-03T02:15 | 97067.9 | 97222.6 | 97325.7 | 97035.4 | 1818.78
[INFO | 2025-01-03T02:45:00] ==== BTC-USDT | 2025-01-03T02:30 | 97222.6 | 97042.9 | 97232.2 | 97035.4 | 584.17
[INFO | 2025-01-03T03:00:00] ==== BTC-USDT | 2025-01-03T02:45 | 97042.9 | 96938.0 | 97110.1 | 96918.1 | 571.4
[INFO | 2025-01-03T03:15:00] ==== BTC-USDT | 2025-01-03T03:00 | 96938.0 | 96938.9 | 97057.8 | 96936.7 | 386.78
[INFO | 2025-01-03T03:30:00] ==== BTC-USDT | 2025-01-03T03:15 | 96938.9 | 96900.0 | 96965.1 | 96785.7 | 492.8
[INFO | 2025-01-03T03:45:00] ==== BTC-USDT | 2025-01-03T03:30 | 96900.0 | 96904.0 | 96975.4 | 96829.8 | 290.66
[INFO | 2025-01-03T04:00:00] ==== BTC-USDT | 2025-01-03T03:45 | 96904.0 | 97019.1 | 97065.8 | 96873.9 | 368.88
[INFO | 2025-01-03T04:15:00] ==== BTC-USDT | 2025-01-03T04:00 | 97019.1 | 96930.5 | 97034.9 | 96854.3 | 756.06
[INFO | 2025-01-03T04:30:00] ==== BTC-USDT | 2025-01-03T04:15 | 96930.5 | 96877.7 | 96976.4 | 96835.0 | 367.44
[INFO | 2025-01-03T04:45:00] ==== BTC-USDT | 2025-01-03T04:30 | 96877.7 | 96858.0 | 96923.0 | 96761.7 | 423.68
[INFO | 2025-01-03T05:00:00] ==== BTC-USDT | 2025-01-03T04:45 | 96858.0 | 96779.2 | 96858.0 | 96721.9 | 540.52
[INFO | 2025-01-03T05:15:00] ==== BTC-USDT | 2025-01-03T05:00 | 96779.2 | 96733.8 | 96833.9 | 96556.2 | 1178.74
[INFO | 2025-01-03T05:30:00] ==== BTC-USDT | 2025-01-03T05:15 | 96733.8 | 96641.3 | 96790.2 | 96555.0 | 852.04
[INFO | 2025-01-03T05:45:00] ==== BTC-USDT | 2025-01-03T05:30 | 96641.3 | 96704.7 | 96750.4 | 96596.7 | 465.85
[INFO | 2025-01-03T06:00:00] ==== BTC-USDT | 2025-01-03T05:45 | 96704.7 | 96727.3 | 96797.0 | 96669.3 | 575.09
[INFO | 2025-01-03T06:15:00] ==== BTC-USDT | 2025-01-03T06:00 | 96727.3 | 96825.0 | 96884.6 | 96669.1 | 553.29
[INFO | 2025-01-03T06:30:00] ==== BTC-USDT | 2025-01-03T06:15 | 96825.0 | 96633.6 | 96876.2 | 96574.6 | 678.68
[INFO | 2025-01-03T06:45:00] ==== BTC-USDT | 2025-01-03T06:30 | 96633.6 | 96635.5 | 96707.4 | 96605.8 | 542.79
[INFO | 2025-01-03T07:00:00] ==== BTC-USDT | 2025-01-03T06:45 | 96635.5 | 96504.8 | 96650.7 | 96460.4 | 1138.53
[INFO | 2025-01-03T07:15:00] ==== BTC-USDT | 2025-01-03T07:00 | 96504.8 | 96506.0 | 96562.0 | 96411.0 | 1083.87
[INFO | 2025-01-03T07:30:00] ==== BTC-USDT | 2025-01-03T07:15 | 96506.0 | 96412.3 | 96614.8 | 96367.6 | 1160.94
[INFO | 2025-01-03T07:45:00] ==== BTC-USDT | 2025-01-03T07:30 | 96412.3 | 96350.1 | 96442.4 | 96236.6 | 3140.49
[INFO | 2025-01-03T08:00:00] ==== BTC-USDT | 2025-01-03T07:45 | 96350.1 | 96275.0 | 96379.7 | 96275.0 | 1035.66
[INFO | 2025-01-03T08:15:00] ==== BTC-USDT | 2025-01-03T08:00 | 96275.0 | 96425.1 | 96434.5 | 96275.0 | 1032.52
[INFO | 2025-01-03T08:30:00] ==== BTC-USDT | 2025-01-03T08:15 | 96425.1 | 96300.0 | 96497.0 | 96300.0 | 885.73
[INFO | 2025-01-03T08:45:00] ==== BTC-USDT | 2025-01-03T08:30 | 96300.0 | 96237.1 | 96300.1 | 96069.5 | 2668.17
[INFO | 2025-01-03T09:00:00] ==== BTC-USDT | 2025-01-03T08:45 | 96237.1 | 96090.6 | 96272.3 | 96068.0 | 978.89
[INFO | 2025-01-03T09:15:00] ==== BTC-USDT | 2025-01-03T09:00 | 96090.6 | 96305.0 | 96306.6 | 96061.5 | 975.58
[INFO | 2025-01-03T09:30:00] ==== BTC-USDT | 2025-01-03T09:15 | 96305.0 | 96450.0 | 96526.6 | 96287.5 | 1691.79
[INFO | 2025-01-03T09:45:00] ==== BTC-USDT | 2025-01-03T09:30 | 96450.0 | 96590.1 | 96654.4 | 96407.1 | 1277.58
[INFO | 2025-01-03T10:00:00] ==== BTC-USDT | 2025-01-03T09:45 | 96590.1 | 96511.8 | 96673.8 | 96511.8 | 997.0
[INFO | 2025-01-03T10:15:00] ==== BTC-USDT | 2025-01-03T10:00 | 96511.8 | 96393.9 | 96527.3 | 96362.3 | 816.36
[INFO | 2025-01-03T10:30:00] ==== BTC-USDT | 2025-01-03T10:15 | 96393.9 | 96500.0 | 96526.0 | 96390.8 | 486.26
[INFO | 2025-01-03T10:45:00] ==== BTC-USDT | 2025-01-03T10:30 | 96500.0 | 96441.5 | 96609.9 | 96425.5 | 580.24
[INFO | 2025-01-03T11:00:00] ==== BTC-USDT | 2025-01-03T10:45 | 96441.5 | 96443.9 | 96504.2 | 96405.7 | 392.24
[INFO | 2025-01-03T11:15:00] ==== BTC-USDT | 2025-01-03T11:00 | 96443.9 | 96471.4 | 96509.8 | 96439.5 | 350.93
[INFO | 2025-01-03T11:30:00] ==== BTC-USDT | 2025-01-03T11:15 | 96471.4 | 96703.5 | 96788.0 | 96471.3 | 1372.12
[INFO | 2025-01-03T11:45:00] ==== BTC-USDT | 2025-01-03T11:30 | 96703.5 | 96639.5 | 96766.1 | 96614.4 | 891.83
[INFO | 2025-01-03T12:00:00] ==== BTC-USDT | 2025-01-03T11:45 | 96639.5 | 96710.5 | 96785.2 | 96639.5 | 712.47
[INFO | 2025-01-03T12:15:00] ==== BTC-USDT | 2025-01-03T12:00 | 96710.5 | 96806.8 | 96828.0 | 96671.7 | 937.85
[INFO | 2025-01-03T12:30:00] ==== BTC-USDT | 2025-01-03T12:15 | 96806.8 | 96845.4 | 96860.4 | 96669.2 | 884.56
[INFO | 2025-01-03T12:45:00] ==== BTC-USDT | 2025-01-03T12:30 | 96845.4 | 96666.1 | 96886.1 | 96660.1 | 840.63
[INFO | 2025-01-03T13:00:00] ==== BTC-USDT | 2025-01-03T12:45 | 96666.1 | 96615.4 | 96710.0 | 96615.3 | 666.84
[INFO | 2025-01-03T13:15:00] ==== BTC-USDT | 2025-01-03T13:00 | 96615.4 | 96580.9 | 96797.6 | 96495.4 | 1515.87
[INFO | 2025-01-03T13:30:00] ==== BTC-USDT | 2025-01-03T13:15 | 96580.9 | 96496.1 | 96678.0 | 96422.5 | 1441.56
[INFO | 2025-01-03T13:45:00] ==== BTC-USDT | 2025-01-03T13:30 | 96496.1 | 96570.7 | 96678.0 | 96468.2 | 1009.21
[INFO | 2025-01-03T14:00:00] ==== BTC-USDT | 2025-01-03T13:45 | 96570.7 | 96464.1 | 96610.4 | 96452.5 | 654.03
[INFO | 2025-01-03T14:15:00] ==== BTC-USDT | 2025-01-03T14:00 | 96464.1 | 96735.9 | 96863.0 | 96464.0 | 1465.16
[INFO | 2025-01-03T14:30:00] ==== BTC-USDT | 2025-01-03T14:15 | 96735.9 | 97037.5 | 97103.5 | 96642.7 | 2527.73
[INFO | 2025-01-03T14:45:00] ==== BTC-USDT | 2025-01-03T14:30 | 97037.5 | 97204.9 | 97321.0 | 96562.9 | 5304.56
[INFO | 2025-01-03T15:00:00] ==== BTC-USDT | 2025-01-03T14:45 | 97204.9 | 96970.4 | 97237.1 | 96686.0 | 3048.12
[INFO | 2025-01-03T15:15:00] ==== BTC-USDT | 2025-01-03T15:00 | 96970.4 | 97107.0 | 97433.4 | 96817.5 | 3782.87
[INFO | 2025-01-03T15:30:00] ==== BTC-USDT | 2025-01-03T15:15 | 97107.0 | 97215.9 | 97284.7 | 96707.3 | 3255.88
[INFO | 2025-01-03T15:45:00] ==== BTC-USDT | 2025-01-03T15:30 | 97215.9 | 97386.1 | 97525.5 | 97086.9 | 3260.45
[INFO | 2025-01-03T16:00:00] ==== BTC-USDT | 2025-01-03T15:45 | 97386.1 | 97479.5 | 97637.7 | 97231.1 | 3309.09
[INFO | 2025-01-03T16:15:00] ==== BTC-USDT | 2025-01-03T16:00 | 97479.5 | 97581.3 | 97687.5 | 97353.6 | 2451.8
[INFO | 2025-01-03T16:30:00] ==== BTC-USDT | 2025-01-03T16:15 | 97581.3 | 98023.9 | 98423.0 | 97547.8 | 8436.65
[INFO | 2025-01-03T16:45:00] ==== BTC-USDT | 2025-01-03T16:30 | 98023.9 | 98100.0 | 98343.0 | 98000.0 | 2838.99
[INFO | 2025-01-03T17:00:00] ==== BTC-USDT | 2025-01-03T16:45 | 98100.0 | 97822.3 | 98116.0 | 97675.0 | 2645.51
[INFO | 2025-01-03T17:15:00] ==== BTC-USDT | 2025-01-03T17:00 | 97822.3 | 97863.9 | 98041.4 | 97784.3 | 1716.63
[INFO | 2025-01-03T17:30:00] ==== BTC-USDT | 2025-01-03T17:15 | 97863.9 | 98116.4 | 98230.2 | 97850.0 | 1520.39
[INFO | 2025-01-03T17:45:00] ==== BTC-USDT | 2025-01-03T17:30 | 98116.4 | 98163.3 | 98259.8 | 98065.0 | 1119.34
[INFO | 2025-01-03T18:00:00] ==== BTC-USDT | 2025-01-03T17:45 | 98163.3 | 97986.8 | 98173.0 | 97899.9 | 1184.81
[INFO | 2025-01-03T18:15:00] ==== BTC-USDT | 2025-01-03T18:00 | 97986.8 | 98272.9 | 98285.7 | 97955.0 | 1206.77
[INFO | 2025-01-03T18:30:00] ==== BTC-USDT | 2025-01-03T18:15 | 98272.9 | 98432.8 | 98442.0 | 98213.1 | 1353.58
[INFO | 2025-01-03T18:45:00] ==== BTC-USDT | 2025-01-03T18:30 | 98432.8 | 98385.7 | 98544.3 | 98230.8 | 1985.14
[INFO | 2025-01-03T19:00:00] ==== BTC-USDT | 2025-01-03T18:45 | 98385.7 | 98483.7 | 98665.0 | 98313.6 | 2138.75
[INFO | 2025-01-03T19:15:00] ==== BTC-USDT | 2025-01-03T19:00 | 98483.7 | 98882.3 | 98884.0 | 98451.9 | 2858.24
[INFO | 2025-01-03T19:30:00] ==== BTC-USDT | 2025-01-03T19:15 | 98882.3 | 98664.7 | 98949.0 | 98607.0 | 2647.2
[INFO | 2025-01-03T19:45:00] ==== BTC-USDT | 2025-01-03T19:30 | 98664.7 | 98644.9 | 98799.4 | 98612.3 | 1338.14
[INFO | 2025-01-03T20:00:00] ==== BTC-USDT | 2025-01-03T19:45 | 98644.9 | 98545.5 | 98650.0 | 98501.4 | 1099.07
[INFO | 2025-01-03T20:15:00] ==== BTC-USDT | 2025-01-03T20:00 | 98545.5 | 98437.7 | 98566.8 | 98248.5 | 2228.63
[INFO | 2025-01-03T20:30:00] ==== BTC-USDT | 2025-01-03T20:15 | 98437.7 | 98560.1 | 98705.0 | 98437.7 | 1071.29
[INFO | 2025-01-03T20:30:00] SUBMITTED order: BTC-USDT, MARKET, buy, 0.30365271000000005, $98560.10
[INFO | 2025-01-03T20:30:00] Session terminated as the result of an uncaught exception
2025-01-03T20:30:00] SUBMITTED order: BTC-USDT, MARKET, buy, 0.30365271000000005, $98560.10
[INFO | 2025-01-03T20:30:00] Session terminated as the result of an uncaught exception
